date,share_price,oil_price,year,name,share_price_scaled
09-12-2016,79.00814,52.19,2016,SLB.PA,0.967840228
12-12-2016,2144.841,53.99,2016,RDSB.L,0.90388636
12-12-2016,466.7844,53.99,2016,BP.L,0.891825991
12-12-2016,223.3,53.99,2016,CNE.L,0.438240328
12-12-2016,75,53.99,2016,PMO.L,0.112011335
12-12-2016,152.5077,53.99,2016,STL.OL,0.925356553
12-12-2016,45.19186,53.99,2016,FP.PA,0.922939657
12-12-2016,12.4296,53.99,2016,REP.MC,0.589818042
12-12-2016,11.54486,53.99,2016,ENGI.PA,0.329599961
12-12-2016,80.04318,53.99,2016,SLB.PA,0.982715773
13-12-2016,2166.594,53.28,2016,RDSB.L,0.917487499
13-12-2016,466.1085,53.28,2016,BP.L,0.889716766
13-12-2016,220.7,53.28,2016,CNE.L,0.432828734
13-12-2016,72.5,53.28,2016,PMO.L,0.107010829
13-12-2016,151.4344,53.28,2016,STL.OL,0.917313918
13-12-2016,45.61502,53.28,2016,FP.PA,0.933262202
13-12-2016,12.50068,53.28,2016,REP.MC,0.595648801
13-12-2016,11.76178,53.28,2016,ENGI.PA,0.339697704
13-12-2016,79.63903,53.28,2016,SLB.PA,0.976907387
14-12-2016,2164.177,53.15,2016,RDSB.L,0.915976279
14-12-2016,464.4669,53.15,2016,BP.L,0.88459431
14-12-2016,220.4,53.15,2016,CNE.L,0.432204314
14-12-2016,69,53.15,2016,PMO.L,0.100010121
14-12-2016,151.7271,53.15,2016,STL.OL,0.919507376
14-12-2016,45.30726,53.15,2016,FP.PA,0.925754859
14-12-2016,12.51016,53.15,2016,REP.MC,0.59642629
14-12-2016,11.59789,53.15,2016,ENGI.PA,0.33206828
14-12-2016,79.58974,53.15,2016,SLB.PA,0.976198946
15-12-2016,2193.664,51.72,2016,RDSB.L,0.93441302
15-12-2016,463.0185,51.72,2016,BP.L,0.880074558
15-12-2016,219.5,51.72,2016,CNE.L,0.430331087
15-12-2016,68.75,51.72,2016,PMO.L,0.09951007
15-12-2016,150.6538,51.72,2016,STL.OL,0.911464749
15-12-2016,45.67753,51.72,2016,FP.PA,0.934787089
15-12-2016,12.60019,51.72,2016,REP.MC,0.603811944
15-12-2016,11.55932,51.72,2016,ENGI.PA,0.330273088
15-12-2016,80.94022,51.72,2016,SLB.PA,0.995608078
16-12-2016,2213,54.15,2016,RDSB.L,0.946502938
16-12-2016,472.8679,54.15,2016,BP.L,0.910809203
16-12-2016,222,54.15,2016,CNE.L,0.435534531
16-12-2016,71.75,54.15,2016,PMO.L,0.105510677
16-12-2016,154.1665,54.15,2016,STL.OL,0.937785976
16-12-2016,46.36517,54.15,2016,FP.PA,0.951561357
16-12-2016,13.10249,54.15,2016,REP.MC,0.645016244
16-12-2016,11.68948,54.15,2016,ENGI.PA,0.336331743
16-12-2016,79.74746,54.15,2016,SLB.PA,0.978465732
19-12-2016,2227.985,53.53,2016,RDSB.L,0.955872354
19-12-2016,473.93,53.53,2016,BP.L,0.914123644
19-12-2016,222.6,53.53,2016,CNE.L,0.43678337
19-12-2016,71,53.53,2016,PMO.L,0.104010525
19-12-2016,152.9956,53.53,2016,STL.OL,0.929012384
19-12-2016,46.06222,53.53,2016,FP.PA,0.944171275
19-12-2016,12.98594,53.53,2016,REP.MC,0.635455293
19-12-2016,11.80517,53.53,2016,ENGI.PA,0.341717224
19-12-2016,80.81207,53.53,2016,SLB.PA,0.993766403
20-12-2016,2252.156,54.56,2016,RDSB.L,0.970984715
20-12-2016,478.0822,54.56,2016,BP.L,0.927080486
20-12-2016,224.6,54.56,2016,CNE.L,0.440946125
20-12-2016,70.5,54.56,2016,PMO.L,0.103010424
20-12-2016,153.8737,54.56,2016,STL.OL,0.935592526
20-12-2016,46.42287,54.56,2016,FP.PA,0.952968982
20-12-2016,13.20933,54.56,2016,REP.MC,0.653780428
20-12-2016,11.89193,54.56,2016,ENGI.PA,0.345756312
20-12-2016,80.49664,54.56,2016,SLB.PA,0.989232916
21-12-2016,2245.871,53.01,2016,RDSB.L,0.96705554
21-12-2016,479.6755,53.01,2016,BP.L,0.932052196
21-12-2016,228.2,53.01,2016,CNE.L,0.448439066
21-12-2016,70,53.01,2016,PMO.L,0.102010323
21-12-2016,153.6786,53.01,2016,STL.OL,0.934130258
21-12-2016,46.35956,53.01,2016,FP.PA,0.951424556
21-12-2016,13.08307,53.01,2016,REP.MC,0.643422793
21-12-2016,11.81963,53.01,2016,ENGI.PA,0.342390444
21-12-2016,80.62478,53.01,2016,SLB.PA,0.991074607
22-12-2016,2246.355,54.04,2016,RDSB.L,0.967357784
22-12-2016,485.7107,54.04,2016,BP.L,0.950884753
22-12-2016,230.5,54.04,2016,CNE.L,0.453226241
22-12-2016,70.5,54.04,2016,PMO.L,0.103010424
22-12-2016,154.0689,54.04,2016,STL.OL,0.937054786
22-12-2016,46.93911,54.04,2016,FP.PA,0.965562087
22-12-2016,13.0345,54.04,2016,REP.MC,0.639439043
22-12-2016,11.69912,54.04,2016,ENGI.PA,0.336780587
22-12-2016,81.2458,54.04,2016,SLB.PA,1
23-12-2016,2243.938,53.93,2016,RDSB.L,0.965846564
23-12-2016,485.7107,53.93,2016,BP.L,0.950884753
23-12-2016,227.4,53.93,2016,CNE.L,0.446773958
23-12-2016,70.75,53.93,2016,PMO.L,0.103510475
23-12-2016,153.9713,53.93,2016,STL.OL,0.936323716
23-12-2016,47.1047,53.93,2016,FP.PA,0.969601424
23-12-2016,13.04907,53.93,2016,REP.MC,0.640634152
23-12-2016,11.61235,53.93,2016,ENGI.PA,0.3327415
23-12-2016,80.86136,53.93,2016,SLB.PA,0.994474743
27-12-2016,154.7519,53.93,2016,STL.OL,0.942172892
27-12-2016,47.11932,53.93,2016,FP.PA,0.969957916
27-12-2016,13.08792,53.93,2016,REP.MC,0.643821135
27-12-2016,11.63645,53.93,2016,ENGI.PA,0.333863425
27-12-2016,80.58534,53.93,2016,SLB.PA,0.990507817
28-12-2016,2267.141,53.93,2016,RDSB.L,0.980354283
28-12-2016,491.4079,53.93,2016,BP.L,0.968662653
28-12-2016,234.3,53.93,2016,CNE.L,0.461135483
28-12-2016,72,53.93,2016,PMO.L,0.106010728
28-12-2016,155.9228,53.93,2016,STL.OL,0.950946597
28-12-2016,47.45536,53.93,2016,FP.PA,0.978155339
28-12-2016,13.01508,53.93,2016,REP.MC,0.63784551
28-12-2016,11.67501,53.93,2016,ENGI.PA,0.33565857
28-12-2016,79.57002,53.93,2016,SLB.PA,0.975915616
29-12-2016,2279.709,54.95,2016,RDSB.L,0.988212478
29-12-2016,493.6288,54.95,2016,BP.L,0.975593029
29-12-2016,232.9,54.95,2016,CNE.L,0.458221535
29-12-2016,72,54.95,2016,PMO.L,0.106010728
29-12-2016,155.8252,54.95,2016,STL.OL,0.950215407
29-12-2016,47.37257,54.95,2016,FP.PA,0.976135671
29-12-2016,13.09278,54.95,2016,REP.MC,0.644219477
29-12-2016,11.70394,54.95,2016,ENGI.PA,0.337004963
29-12-2016,78.96871,54.95,2016,SLB.PA,0.967273553
30-12-2016,2275.842,54.96,2016,RDSB.L,0.985794678
30-12-2016,492.0838,54.96,2016,BP.L,0.970771878
30-12-2016,235.9,54.96,2016,CNE.L,0.464465669
30-12-2016,74,54.96,2016,PMO.L,0.110011133
30-12-2016,154.5568,54.96,2016,STL.OL,0.940710512
30-12-2016,47.45536,54.96,2016,FP.PA,0.978155339
30-12-2016,13.0345,54.96,2016,REP.MC,0.639439043
30-12-2016,11.68466,54.96,2016,ENGI.PA,0.336107367
30-12-2016,78.71242,54.96,2016,SLB.PA,0.963590086
03-01-2017,2292.761,55.05,2017,RDSB.L,0.996373223
03-01-2017,499.5192,55.05,2017,BP.L,0.993973537
03-01-2017,239.9,55.05,2017,CNE.L,0.472791179
03-01-2017,75.5,55.05,2017,PMO.L,0.113011436
03-01-2017,158.9476,55.05,2017,STL.OL,0.973611993
03-01-2017,47.65991,55.05,2017,FP.PA,0.983145062
03-01-2017,13.23847,55.05,2017,REP.MC,0.656170727
03-01-2017,11.75214,55.05,2017,ENGI.PA,0.339248859
03-01-2017,79.50102,55.05,2017,SLB.PA,0.974923931
04-01-2017,2296.145,54.57,2017,RDSB.L,0.998488779
04-01-2017,501.4504,54.57,2017,BP.L,1
04-01-2017,240.1,54.57,2017,CNE.L,0.47320748
04-01-2017,77.5,54.57,2017,PMO.L,0.117011841
04-01-2017,155.6301,54.57,2017,STL.OL,0.948753139
04-01-2017,47.63556,54.57,2017,FP.PA,0.982550997
04-01-2017,13.26761,54.57,2017,REP.MC,0.658560945
04-01-2017,11.75696,54.57,2017,ENGI.PA,0.339473281
04-01-2017,80.13191,54.57,2017,SLB.PA,0.983991004
05-01-2017,2278.742,54.99,2017,RDSB.L,0.987608143
05-01-2017,499.5192,54.99,2017,BP.L,0.993973537
05-01-2017,238.5,54.99,2017,CNE.L,0.469877263
05-01-2017,78.75,54.99,2017,PMO.L,0.119512094
05-01-2017,158.0694,54.99,2017,STL.OL,0.967031627
05-01-2017,47.65991,54.99,2017,FP.PA,0.983145062
05-01-2017,13.28704,54.99,2017,REP.MC,0.660154477
05-01-2017,11.73768,54.99,2017,ENGI.PA,0.338575686
05-01-2017,79.4813,54.99,2017,SLB.PA,0.974640486
06-01-2017,2281.159,55.9,2017,RDSB.L,0.989119364
06-01-2017,496.8154,55.9,2017,BP.L,0.985536543
06-01-2017,238,55.9,2017,CNE.L,0.468836574
06-01-2017,83.75,55.9,2017,PMO.L,0.129513106
06-01-2017,156.4107,55.9,2017,STL.OL,0.954602316
06-01-2017,47.50406,55.9,2017,FP.PA,0.979343395
06-01-2017,13.30646,55.9,2017,REP.MC,0.661747846
06-01-2017,11.72322,55.9,2017,ENGI.PA,0.337902512
06-01-2017,79.9939,55.9,2017,SLB.PA,0.982007649
09-01-2017,2266.174,54.39,2017,RDSB.L,0.979749795
09-01-2017,495.8498,54.39,2017,BP.L,0.982523405
09-01-2017,241,54.39,2017,CNE.L,0.475080707
09-01-2017,95.5,54.39,2017,PMO.L,0.153015485
09-01-2017,155.0446,54.39,2017,STL.OL,0.94436623
09-01-2017,46.83684,54.39,2017,FP.PA,0.963067275
09-01-2017,13.18019,54.39,2017,REP.MC,0.651390211
09-01-2017,11.61717,54.39,2017,ENGI.PA,0.332965829
09-01-2017,79.16586,54.39,2017,SLB.PA,0.970107014
10-01-2017,2260.856,53.2,2017,RDSB.L,0.976424956
10-01-2017,494.1117,53.2,2017,BP.L,0.977099646
10-01-2017,239,53.2,2017,CNE.L,0.470917952
10-01-2017,90,53.2,2017,PMO.L,0.142014371
10-01-2017,155.8252,53.2,2017,STL.OL,0.950215407
10-01-2017,46.97808,53.2,2017,FP.PA,0.966512547
10-01-2017,13.32589,53.2,2017,REP.MC,0.663341461
10-01-2017,11.50148,53.2,2017,ENGI.PA,0.327580394
10-01-2017,79.05743,53.2,2017,SLB.PA,0.968548553
11-01-2017,2286.96,53.61,2017,RDSB.L,0.992746293
11-01-2017,495.6566,53.61,2017,BP.L,0.981920704
11-01-2017,240.7,53.61,2017,CNE.L,0.474456288
11-01-2017,91.5,53.61,2017,PMO.L,0.145014675
11-01-2017,156.801,53.61,2017,STL.OL,0.957526844
11-01-2017,47.24107,53.61,2017,FP.PA,0.972928068
11-01-2017,13.50071,53.61,2017,REP.MC,0.677682764
11-01-2017,11.15923,53.61,2017,ENGI.PA,0.311648373
11-01-2017,80.01361,53.61,2017,SLB.PA,0.982290878
12-01-2017,2297.112,54.51,2017,RDSB.L,0.99909342
12-01-2017,497.6845,54.51,2017,BP.L,0.988248473
12-01-2017,240.1,54.51,2017,CNE.L,0.47320748
12-01-2017,91.75,54.51,2017,PMO.L,0.145514726
12-01-2017,156.8985,54.51,2017,STL.OL,0.958258034
12-01-2017,47.43101,54.51,2017,FP.PA,0.977561274
12-01-2017,13.62698,54.51,2017,REP.MC,0.688040481
12-01-2017,11.3183,54.51,2017,ENGI.PA,0.319053375
12-01-2017,78.71242,54.51,2017,SLB.PA,0.963590086
13-01-2017,2298.562,54.37,2017,RDSB.L,1
13-01-2017,500.1951,54.37,2017,BP.L,0.996082762
13-01-2017,242.4,54.37,2017,CNE.L,0.477994624
13-01-2017,91,54.37,2017,PMO.L,0.144014574
13-01-2017,158.7524,54.37,2017,STL.OL,0.972149725
13-01-2017,47.57712,54.37,2017,FP.PA,0.981125491
13-01-2017,13.80181,54.37,2017,REP.MC,0.702381866
13-01-2017,11.25082,54.37,2017,ENGI.PA,0.315911883
13-01-2017,79.46159,54.37,2017,SLB.PA,0.97435727
16-01-2017,2292.278,54.3,2017,RDSB.L,0.996070979
16-01-2017,494.9807,54.3,2017,BP.L,0.979811382
16-01-2017,241.5,54.3,2017,CNE.L,0.476121396
16-01-2017,91.25,54.3,2017,PMO.L,0.144514624
16-01-2017,157.7767,54.3,2017,STL.OL,0.964838288
16-01-2017,47.20211,54.3,2017,FP.PA,0.971977585
16-01-2017,13.69983,54.3,2017,REP.MC,0.694016024
16-01-2017,11.24118,54.3,2017,ENGI.PA,0.315463085
16-01-2017,78.2294,54.3,2017,SLB.PA,0.956648149
17-01-2017,2256.99,54.68,2017,RDSB.L,0.974007156
17-01-2017,484.7451,54.68,2017,BP.L,0.947871521
17-01-2017,243,54.68,2017,CNE.L,0.479243463
17-01-2017,94.5,54.68,2017,PMO.L,0.151015282
17-01-2017,156.5082,54.68,2017,STL.OL,0.955333393
17-01-2017,46.94399,54.68,2017,FP.PA,0.965681008
17-01-2017,13.69983,54.68,2017,REP.MC,0.694016024
17-01-2017,11.36651,54.68,2017,ENGI.PA,0.321297318
17-01-2017,78.19982,54.68,2017,SLB.PA,0.956223024
18-01-2017,2268.591,53.77,2017,RDSB.L,0.981261015
18-01-2017,487.7385,53.77,2017,BP.L,0.957212521
18-01-2017,241.9,53.77,2017,CNE.L,0.476953935
18-01-2017,93.75,53.77,2017,PMO.L,0.14951513
18-01-2017,155.7277,53.77,2017,STL.OL,0.949484329
18-01-2017,47.00243,53.77,2017,FP.PA,0.967106611
18-01-2017,13.72411,53.77,2017,REP.MC,0.696007981
18-01-2017,11.36651,53.77,2017,ENGI.PA,0.321297318
18-01-2017,80.53606,53.77,2017,SLB.PA,0.989799591
19-01-2017,2224.118,53.18,2017,RDSB.L,0.953454401
19-01-2017,481.993,53.18,2017,BP.L,0.939283875
19-01-2017,239.3,53.18,2017,CNE.L,0.471542372
19-01-2017,94.75,53.18,2017,PMO.L,0.151515333
19-01-2017,155.4349,53.18,2017,STL.OL,0.947290879
19-01-2017,46.37904,53.18,2017,FP.PA,0.951899798
19-01-2017,13.69497,53.18,2017,REP.MC,0.693617764
19-01-2017,11.25082,53.18,2017,ENGI.PA,0.315911883
19-01-2017,80.84165,53.18,2017,SLB.PA,0.994191513
20-01-2017,2239.104,55.04,2017,RDSB.L,0.962824122
20-01-2017,481.2206,55.04,2017,BP.L,0.936873444
20-01-2017,238.6,55.04,2017,CNE.L,0.470085413
20-01-2017,96,55.04,2017,PMO.L,0.154015586
20-01-2017,156.0204,55.04,2017,STL.OL,0.951677667
20-01-2017,46.86607,55.04,2017,FP.PA,0.963780162
20-01-2017,13.78724,55.04,2017,REP.MC,0.701186758
20-01-2017,11.21708,55.04,2017,ENGI.PA,0.314341114
20-01-2017,79.98404,55.04,2017,SLB.PA,0.981865868
23-01-2017,2212.033,54.8,2017,RDSB.L,0.945898297
23-01-2017,470.4055,54.8,2017,BP.L,0.90312547
23-01-2017,239.2,54.8,2017,CNE.L,0.471334221
23-01-2017,95.75,54.8,2017,PMO.L,0.153515535
23-01-2017,154.1665,54.8,2017,STL.OL,0.937785976
23-01-2017,46.25242,54.8,2017,FP.PA,0.948810921
23-01-2017,13.59784,54.8,2017,REP.MC,0.685650264
23-01-2017,11.246,54.8,2017,ENGI.PA,0.315687461
23-01-2017,77.47036,54.8,2017,SLB.PA,0.945739184
24-01-2017,2216.867,54.7,2017,RDSB.L,0.948920739
24-01-2017,472.8679,54.7,2017,BP.L,0.910809203
24-01-2017,239.6,54.7,2017,CNE.L,0.472166791
24-01-2017,94.25,54.7,2017,PMO.L,0.150515232
24-01-2017,155.1422,54.7,2017,STL.OL,0.945097421
24-01-2017,46.4034,54.7,2017,FP.PA,0.952493862
24-01-2017,13.67554,54.7,2017,REP.MC,0.692024231
24-01-2017,11.18815,54.7,2017,ENGI.PA,0.31299472
24-01-2017,76.89864,54.7,2017,SLB.PA,0.937522347
25-01-2017,2223.635,54.34,2017,RDSB.L,0.953152157
25-01-2017,471.2746,54.34,2017,BP.L,0.9058374
25-01-2017,239.9,54.34,2017,CNE.L,0.472791179
25-01-2017,91.75,54.34,2017,PMO.L,0.145514726
25-01-2017,155.7277,54.34,2017,STL.OL,0.949484329
25-01-2017,46.76866,54.34,2017,FP.PA,0.961404001
25-01-2017,13.84066,54.34,2017,REP.MC,0.705568932
25-01-2017,11.07728,54.34,2017,ENGI.PA,0.307833661
25-01-2017,77.9731,54.34,2017,SLB.PA,0.952964567
26-01-2017,2209.133,55.89,2017,RDSB.L,0.944084833
26-01-2017,468.7156,55.89,2017,BP.L,0.897852361
26-01-2017,242,55.89,2017,CNE.L,0.477162085
26-01-2017,93.5,55.89,2017,PMO.L,0.14901508
26-01-2017,155.1422,55.89,2017,STL.OL,0.945097421
26-01-2017,46.55924,55.89,2017,FP.PA,0.956295432
26-01-2017,13.7921,55.89,2017,REP.MC,0.701585182
26-01-2017,10.99052,55.89,2017,ENGI.PA,0.303794574
26-01-2017,78.40684,55.89,2017,SLB.PA,0.959198265
27-01-2017,2210.1,54.8,2017,RDSB.L,0.94468932
27-01-2017,470.0675,54.8,2017,BP.L,0.902070811
27-01-2017,238,54.8,2017,CNE.L,0.468836574
27-01-2017,94.25,54.8,2017,PMO.L,0.150515232
27-01-2017,154.2641,54.8,2017,STL.OL,0.938517166
27-01-2017,45.99917,54.8,2017,FP.PA,0.942633069
27-01-2017,13.68526,54.8,2017,REP.MC,0.692820998
27-01-2017,10.83144,54.8,2017,ENGI.PA,0.296389572
27-01-2017,78.18011,54.8,2017,SLB.PA,0.955939694
30-01-2017,2171.428,54.77,2017,RDSB.L,0.920509788
30-01-2017,459.687,54.77,2017,BP.L,0.869678898
30-01-2017,229,54.77,2017,CNE.L,0.450104175
30-01-2017,90.25,54.77,2017,PMO.L,0.142514422
30-01-2017,150.7514,54.77,2017,STL.OL,0.912196052
30-01-2017,45.49266,54.77,2017,FP.PA,0.930277536
30-01-2017,13.36959,54.77,2017,REP.MC,0.666926787
30-01-2017,10.63381,54.77,2017,ENGI.PA,0.287189379
30-01-2017,76.88877,54.77,2017,SLB.PA,0.937380567
31-01-2017,2162.243,55.25,2017,RDSB.L,0.91476715
31-01-2017,456.597,55.25,2017,BP.L,0.860036686
31-01-2017,226.8,55.25,2017,CNE.L,0.44552515
31-01-2017,84,55.25,2017,PMO.L,0.130013157
31-01-2017,149.6781,55.25,2017,STL.OL,0.904153305
31-01-2017,45.44883,55.25,2017,FP.PA,0.929208254
31-01-2017,13.26761,55.25,2017,REP.MC,0.658560945
31-01-2017,10.66755,55.25,2017,ENGI.PA,0.288760149
31-01-2017,76.2579,55.25,2017,SLB.PA,0.928313609
01-02-2017,2149.191,55.79,2017,RDSB.L,0.906606557
01-02-2017,456.6453,55.79,2017,BP.L,0.860187339
01-02-2017,228.4,55.79,2017,CNE.L,0.448855336
01-02-2017,88.25,55.79,2017,PMO.L,0.138514017
01-02-2017,150.6538,55.79,2017,STL.OL,0.911464749
01-02-2017,45.50728,55.79,2017,FP.PA,0.930634028
01-02-2017,13.27247,55.79,2017,REP.MC,0.658959287
01-02-2017,10.49402,55.79,2017,ENGI.PA,0.280681973
01-02-2017,76.64233,55.79,2017,SLB.PA,0.933838765
02-02-2017,2183.03,55.94,2017,RDSB.L,0.927763801
02-02-2017,456.4522,55.94,2017,BP.L,0.859584825
02-02-2017,228.4,55.94,2017,CNE.L,0.448855336
02-02-2017,86.25,55.94,2017,PMO.L,0.134513612
02-02-2017,149.2878,55.94,2017,STL.OL,0.901228889
02-02-2017,45.28812,55.94,2017,FP.PA,0.925287813
02-02-2017,13.35502,55.94,2017,REP.MC,0.665731596
02-02-2017,10.61453,55.94,2017,ENGI.PA,0.28629183
02-02-2017,75.11441,55.94,2017,SLB.PA,0.911879387
03-02-2017,2209.133,55.92,2017,RDSB.L,0.944084833
03-02-2017,462.1494,55.92,2017,BP.L,0.877362631
03-02-2017,228.8,55.92,2017,CNE.L,0.449687906
03-02-2017,84.25,55.92,2017,PMO.L,0.130513207
03-02-2017,150.849,55.92,2017,STL.OL,0.912927129
03-02-2017,45.92611,55.92,2017,FP.PA,0.940851046
03-02-2017,13.52014,55.92,2017,REP.MC,0.679276379
03-02-2017,10.68201,55.92,2017,ENGI.PA,0.289433369
03-02-2017,75.84388,55.92,2017,SLB.PA,0.922363356
06-02-2017,2205.266,55.02,2017,RDSB.L,0.941666879
06-02-2017,460.1698,55.02,2017,BP.L,0.871185512
06-02-2017,230.8,55.02,2017,CNE.L,0.453850661
06-02-2017,84.75,55.02,2017,PMO.L,0.131513309
06-02-2017,152.7029,55.02,2017,STL.OL,0.926818821
06-02-2017,45.88228,55.02,2017,FP.PA,0.939781837
06-02-2017,13.45701,55.02,2017,REP.MC,0.674097356
06-02-2017,10.59524,55.02,2017,ENGI.PA,0.285394235
06-02-2017,75.08484,55.02,2017,SLB.PA,0.911454392
07-02-2017,2174.328,53.79,2017,RDSB.L,0.922323253
07-02-2017,441.3884,53.79,2017,BP.L,0.812578803
07-02-2017,237.3,53.79,2017,CNE.L,0.467379616
07-02-2017,79.75,53.79,2017,PMO.L,0.121512297
07-02-2017,148.0193,53.79,2017,STL.OL,0.891723881
07-02-2017,45.41474,53.79,2017,FP.PA,0.928376715
07-02-2017,13.26275,53.79,2017,REP.MC,0.658162602
07-02-2017,10.62899,53.79,2017,ENGI.PA,0.286964957
07-02-2017,74.92712,53.79,2017,SLB.PA,0.909187706
08-02-2017,2135.173,54.42,2017,RDSB.L,0.897841477
08-02-2017,440.2779,54.42,2017,BP.L,0.809113616
08-02-2017,227.4,54.42,2017,CNE.L,0.446773958
08-02-2017,78,54.42,2017,PMO.L,0.118011942
08-02-2017,143.9212,54.42,2017,STL.OL,0.861015963
08-02-2017,45.61442,54.42,2017,FP.PA,0.93324759
08-02-2017,13.15106,54.42,2017,REP.MC,0.648999994
08-02-2017,10.83626,54.42,2017,ENGI.PA,0.296613948
08-02-2017,74.30609,54.42,2017,SLB.PA,0.900262198
09-02-2017,2167.077,53.98,2017,RDSB.L,0.917789591
09-02-2017,442.9334,53.98,2017,BP.L,0.817399957
09-02-2017,229.3,53.98,2017,CNE.L,0.450728594
09-02-2017,81.75,53.98,2017,PMO.L,0.125512701
09-02-2017,145.8727,53.98,2017,STL.OL,0.875638844
09-02-2017,46.19397,53.98,2017,FP.PA,0.947385219
09-02-2017,13.32589,53.98,2017,REP.MC,0.663341461
09-02-2017,10.90375,53.98,2017,ENGI.PA,0.299755486
09-02-2017,75.13413,53.98,2017,SLB.PA,0.912162832
10-02-2017,2192.214,55.2,2017,RDSB.L,0.933506439
10-02-2017,443.8025,55.2,2017,BP.L,0.820111789
10-02-2017,234.1,55.2,2017,CNE.L,0.460719214
10-02-2017,83,55.2,2017,PMO.L,0.128012954
10-02-2017,146.946,55.2,2017,STL.OL,0.883681479
10-02-2017,46.681,55.2,2017,FP.PA,0.959265584
10-02-2017,13.28704,55.2,2017,REP.MC,0.660154477
10-02-2017,10.76878,55.2,2017,ENGI.PA,0.293472456
10-02-2017,76.75077,55.2,2017,SLB.PA,0.935397226
13-02-2017,2199.465,54.15,2017,RDSB.L,0.938040102
13-02-2017,443.8025,54.15,2017,BP.L,0.820111789
13-02-2017,235.2,54.15,2017,CNE.L,0.46300871
13-02-2017,86.75,54.15,2017,PMO.L,0.135513713
13-02-2017,147.1412,54.15,2017,STL.OL,0.885143739
13-02-2017,46.8271,54.15,2017,FP.PA,0.962829703
13-02-2017,13.54928,54.15,2017,REP.MC,0.681666514
13-02-2017,10.90375,54.15,2017,ENGI.PA,0.299755486
13-02-2017,76.63171,54.15,2017,SLB.PA,0.933686134
14-02-2017,2200.915,54.96,2017,RDSB.L,0.938946834
14-02-2017,443.7059,54.96,2017,BP.L,0.81981039
14-02-2017,235,54.96,2017,CNE.L,0.462592441
14-02-2017,85,54.96,2017,PMO.L,0.132013359
14-02-2017,145.6776,54.96,2017,STL.OL,0.874176584
14-02-2017,46.70048,54.96,2017,FP.PA,0.959740826
14-02-2017,13.52985,54.96,2017,REP.MC,0.680073063
14-02-2017,10.83144,54.96,2017,ENGI.PA,0.296389572
14-02-2017,76.46305,54.96,2017,SLB.PA,0.931262104
15-02-2017,2198.982,54.57,2017,RDSB.L,0.937737857
15-02-2017,441.8229,54.57,2017,BP.L,0.81393467
15-02-2017,233.1,54.57,2017,CNE.L,0.458637836
15-02-2017,83.25,54.57,2017,PMO.L,0.128513005
15-02-2017,143.9212,54.57,2017,STL.OL,0.861015963
15-02-2017,46.71022,54.57,2017,FP.PA,0.959978471
15-02-2017,13.525,54.57,2017,REP.MC,0.679674721
15-02-2017,10.77842,54.57,2017,ENGI.PA,0.293921207
15-02-2017,76.78053,54.57,2017,SLB.PA,0.935824966
16-02-2017,2188.792,54.16,2017,RDSB.L,0.93136707
16-02-2017,440.8483,54.16,2017,BP.L,0.810893442
16-02-2017,229.1,54.16,2017,CNE.L,0.450312325
16-02-2017,80.25,54.16,2017,PMO.L,0.122512398
16-02-2017,46.57872,54.16,2017,FP.PA,0.956770771
16-02-2017,13.49586,54.16,2017,REP.MC,0.677284504
16-02-2017,10.79288,54.16,2017,ENGI.PA,0.294594381
16-02-2017,75.43124,54.16,2017,SLB.PA,0.916432937
17-02-2017,2149.452,54.48,2017,RDSB.L,0.906769586
17-02-2017,438.4887,54.48,2017,BP.L,0.803530536
17-02-2017,223.2,54.48,2017,CNE.L,0.438032178
17-02-2017,78.75,54.48,2017,PMO.L,0.119512094
17-02-2017,143.5309,54.48,2017,STL.OL,0.858091435
17-02-2017,46.20858,54.48,2017,FP.PA,0.947741614
17-02-2017,13.23361,54.48,2017,REP.MC,0.655772303
17-02-2017,10.68201,54.48,2017,ENGI.PA,0.289433369
17-02-2017,75.2229,54.48,2017,SLB.PA,0.913438609
20-02-2017,2134.699,55.25,2017,RDSB.L,0.897545492
20-02-2017,437.7022,55.25,2017,BP.L,0.8010762
20-02-2017,225,55.25,2017,CNE.L,0.441778664
20-02-2017,78,55.25,2017,PMO.L,0.118011942
20-02-2017,46.34008,55.25,2017,FP.PA,0.950949412
20-02-2017,13.32589,55.25,2017,REP.MC,0.663341461
20-02-2017,10.69165,55.25,2017,ENGI.PA,0.28988212
20-02-2017,75.2229,55.25,2017,SLB.PA,0.913438609
21-02-2017,2152.403,56.34,2017,RDSB.L,0.908614344
21-02-2017,443.2079,56.34,2017,BP.L,0.818256445
21-02-2017,228.6,56.34,2017,CNE.L,0.449271636
21-02-2017,78.25,56.34,2017,PMO.L,0.118511993
21-02-2017,147.8242,56.34,2017,STL.OL,0.890261613
21-02-2017,47.14367,56.34,2017,FP.PA,0.970551883
21-02-2017,13.39387,56.34,2017,REP.MC,0.66891858
21-02-2017,10.83626,56.34,2017,ENGI.PA,0.296613948
21-02-2017,76.63171,56.34,2017,SLB.PA,0.933686134
22-02-2017,2141.092,54.9,2017,RDSB.L,0.901542594
22-02-2017,440.1601,54.9,2017,BP.L,0.808746032
22-02-2017,228.9,54.9,2017,CNE.L,0.449896025
22-02-2017,74.25,54.9,2017,PMO.L,0.110511183
22-02-2017,145.8867,54.9,2017,STL.OL,0.875743465
22-02-2017,47.05113,54.9,2017,FP.PA,0.968294643
