date,share_price,oil_price,year,name,share_price_scaled
16-08-2007,1065.125488,68.77,2007,RDSB.L,0.22879596
16-08-2007,310.651672,68.77,2007,BP.L,0.404620086
16-08-2007,165.201004,68.77,2007,CNE.L,0.317314366
16-08-2007,181.223907,68.77,2007,PMO.L,0.32448065
16-08-2007,101.861229,68.77,2007,STL.OL,0.54585034
16-08-2007,29.665197,68.77,2007,FP.PA,0.544183945
16-08-2007,14.634604,68.77,2007,REP.MC,0.770696813
16-08-2007,17.973568,68.77,2007,ENGI.PA,0.628862334
16-08-2007,48.794147,68.77,2007,SLB.PA,0.53360363
17-08-2007,1108.525879,69.8,2007,RDSB.L,0.25593199
17-08-2007,323.197174,69.8,2007,BP.L,0.443767823
17-08-2007,172.300995,69.8,2007,CNE.L,0.332092129
17-08-2007,189.349594,69.8,2007,PMO.L,0.340733669
17-08-2007,105.19001,69.8,2007,STL.OL,0.570793688
17-08-2007,30.530237,69.8,2007,FP.PA,0.565285641
17-08-2007,14.92707,69.8,2007,REP.MC,0.794688071
17-08-2007,18.170771,69.8,2007,ENGI.PA,0.638042323
17-08-2007,50.033367,69.8,2007,SLB.PA,0.551413744
20-08-2007,1107.923584,68.37,2007,RDSB.L,0.255555406
20-08-2007,321.703705,68.37,2007,BP.L,0.439107513
20-08-2007,170.800003,68.37,2007,CNE.L,0.328967998
20-08-2007,193.213104,68.37,2007,PMO.L,0.348461471
20-08-2007,107.853058,68.37,2007,STL.OL,0.59074854
20-08-2007,30.380297,68.37,2007,FP.PA,0.56162802
20-08-2007,14.763966,68.37,2007,REP.MC,0.781308498
20-08-2007,18.170771,68.37,2007,ENGI.PA,0.638042323
20-08-2007,51.032486,68.37,2007,SLB.PA,0.565773118
21-08-2007,1113.348511,67.88,2007,RDSB.L,0.258947333
21-08-2007,321.703705,67.88,2007,BP.L,0.439107513
21-08-2007,167.701004,67.88,2007,CNE.L,0.322517811
21-08-2007,190.339966,67.88,2007,PMO.L,0.342714613
21-08-2007,105.522881,67.88,2007,STL.OL,0.573287969
21-08-2007,30.259201,67.88,2007,FP.PA,0.558674017
21-08-2007,14.640227,67.88,2007,REP.MC,0.771158073
21-08-2007,18.31163,67.88,2007,ENGI.PA,0.644599446
21-08-2007,51.195129,67.88,2007,SLB.PA,0.568110629
22-08-2007,1127.212769,67.73,2007,RDSB.L,0.26761594
22-08-2007,325.288116,67.73,2007,BP.L,0.450292524
22-08-2007,171.800995,67.73,2007,CNE.L,0.331051441
22-08-2007,193.510895,67.73,2007,PMO.L,0.349057113
22-08-2007,106.854416,67.73,2007,STL.OL,0.583265478
22-08-2007,30.73208,67.73,2007,FP.PA,0.570209378
22-08-2007,14.69647,67.73,2007,REP.MC,0.775771739
22-08-2007,18.576448,67.73,2007,ENGI.PA,0.656926979
22-08-2007,51.938683,67.73,2007,SLB.PA,0.578797013
23-08-2007,1124.198608,68.73,2007,RDSB.L,0.26573134
23-08-2007,326.482971,68.73,2007,BP.L,0.454021021
23-08-2007,173.199005,68.73,2007,CNE.L,0.333961227
23-08-2007,192.718399,68.73,2007,PMO.L,0.347471961
23-08-2007,108.019485,68.73,2007,STL.OL,0.591995617
23-08-2007,30.795509,68.73,2007,FP.PA,0.571756659
23-08-2007,14.589608,68.73,2007,REP.MC,0.76700575
23-08-2007,18.976484,68.73,2007,ENGI.PA,0.675549041
23-08-2007,52.604748,68.73,2007,SLB.PA,0.588369723
24-08-2007,1141.67981,69.49,2007,RDSB.L,0.276661436
24-08-2007,330.067413,69.49,2007,BP.L,0.465206129
24-08-2007,173.600006,69.49,2007,CNE.L,0.334795862
24-08-2007,197.176498,69.49,2007,PMO.L,0.356389061
24-08-2007,109.351021,69.49,2007,STL.OL,0.601973133
24-08-2007,31.222273,69.49,2007,FP.PA,0.582167096
24-08-2007,14.702092,69.49,2007,REP.MC,0.776232917
24-08-2007,19.156786,69.49,2007,ENGI.PA,0.683942273
24-08-2007,53.309559,69.49,2007,SLB.PA,0.598499292
27-08-2007,108.185959,68.85,2007,STL.OL,0.593243046
27-08-2007,31.072334,68.85,2007,FP.PA,0.578509499
27-08-2007,14.56711,68.85,2007,REP.MC,0.765160218
27-08-2007,19.139881,68.85,2007,ENGI.PA,0.683155329
27-08-2007,52.341412,68.85,2007,SLB.PA,0.584585049
28-08-2007,1109.129272,69.66,2007,RDSB.L,0.25630926
